1528949940000,1.1802700000000002,0.0,0.0,0.0
1528950540000,1.1804,-0.0008842245442792773,-0.0008842245442792773,0.9611136317253113
1528951140000,1.18051,-0.0007592869078507647,-13.154654586974146,0.9611073136329651
1528951740000,1.18039,-0.0006535734355566092,-8.122198980240702,0.9610998034477234
1528952340000,1.18039,-0.0007689150224905461,-9.387198939245932,0.961108386516571
1528952940000,1.18087,-0.0007689293872106262,-10.500930834283041,0.9610940217971802
1528953540000,1.1809,-0.0003076496233704873,-3.7582343583434064,0.9610633850097656
1528954140000,1.18079,-0.00027888415040866477,-2.8342064749939793,0.9609988927841187
1528954740000,1.18028,-0.00038461429192171437,-2.6831061816926036,0.9609761238098145
1528955340000,1.1803299999999999,-0.0008747520752665494,-2.76861149347746,0.9610025882720947
1528955940000,1.18026,-0.00082675289211398,-2.9038625272539655,0.9609540700912476
1528956540000,1.18058,-0.000894019680505842,-2.9928752088116677,0.9609540700912476
1528957140000,1.18079,-0.000586672200530991,-3.073813950513181,0.9608345031738281
1528957740000,1.18058,-0.0003849635488011316,-2.913008569398783,0.9609187841415405
1528958340000,1.1803,-0.0005867937090231479,-2.996583095452107,0.9609495401382446
1528958940000,1.18062,-0.0008559374638723583,-3.0686890653484546,0.9608413577079773
1528959540000,1.18141,-0.0005485802050104738,-3.1134326320876435,0.9610059857368469
1528960140000,1.18147,0.000210568241366893,-2.0918028617902436,0.9609801173210144
1528960740000,1.18139,0.0002682270476936921,-1.6103862151229849,0.9609801173210144
1528961340000,1.18107,0.00019086010235991324,-1.3760773818284353,0.9604490995407104
1528961940000,1.18134,-0.00011675772309605037,-1.32071328000871,0.9600459933280945
1528962540000,1.18136,0.00014219186216291035,-1.1906028539242457,0.9598390460014343
1528963140000,1.18177,0.0001608738528586784,-1.082155422600832,0.9603643417358398
1528963740000,1.18185,0.0005545523161556432,-0.8859867231175917,0.9604845643043518
1528964340000,1.18198,0.0006311259274509595,-0.7284916843922871,0.960239052772522
1528964940000,1.1818600000000001,0.0007559188887382717,-0.5888236457416951,0.9602053165435791
1528965540000,1.1823,0.0006396993411028618,-0.4974057671010707,0.9590747356414795
1528966140000,1.1823299999999999,0.0010595594938633823,-0.37325542036905796,0.9575936794281006
1528966740000,1.18265,0.0010826798077898658,-0.27538759944959706,0.952149510383606
1528967340000,1.18198,0.0013779179406112618,-0.17481340326526013,0.9449906349182129
1528967940000,1.18187,0.0007309624323381669,-0.1315521100966772,0.9532611966133118
1528968540000,1.18244,0.0006245031816645152,-0.09748693862653841,0.9514628648757935
1528969140000,1.18224,0.0011656573604552634,-0.039456462860361106,0.9542061686515808
1528969740000,1.18246,0.0009695275346741639,0.0035553528381861307,0.9586133360862732
1528970340000,1.1824700000000001,0.0011793926804086752,0.050956580266265546,0.9599335789680481
1528970940000,1.18276,0.0011884864505402604,0.09418801523404113,0.9594330191612244
1528971540000,1.18261,0.0014647041242126235,0.14160380363191952,0.957868754863739
1528972140000,1.18279,0.0013165004782633716,0.18069557739181574,0.9525471925735474
1528972740000,1.18248,0.0014869531294818827,0.22055371096129084,0.9516947865486145
1528973340000,1.18228,0.0011852143068820098,0.2510665784982876,0.9419651627540588
1528973940000,1.18245,0.0009263922837119409,0.27422084815504766,0.8539289236068726
1528974540000,1.1828100000000001,0.0010709155756769562,0.2996544273877158,0.8547055721282959
1528975140000,1.18248,0.0013647003796206647,0.329341067781922,0.8764386773109436
1528975740000,1.18231,0.0010754755929367477,0.3525551657372552,0.8764386773109436
1528976340000,1.18167,0.0008897731748431781,0.37134584808748355,0.9078128933906555
1528976940000,1.17785,0.0002893746566980937,0.3752261015096937,0.8539289236068726
1528977540000,1.17461,-0.0029763773347228906,0.24781984366121254,0.8547055721282959
1528978140000,1.17256,-0.005126287767940774,0.09625315464800333,0.5782164335250854
1528978740000,1.17364,-0.006582383139336123,-0.01591631645471645,0.6669874787330627
1528979340000,1.17295,-0.005862036676423266,-0.0834247309861534,0.6669874787330627
1528979940000,1.17245,-0.006433620539771034,-0.14050758519244094,0.7328824400901794
1528980540000,1.1714799999999999,-0.006936719190140828,-0.18951816638751007,0.459567666053772
1528981140000,1.16886,-0.008100922117752596,-0.23397618977754178,0.8242490291595459
1528981740000,1.16846,-0.01044938097782211,-0.2739100324891851,0.8764386773109436
1528982340000,1.1668399999999999,-0.010824802812000378,-0.3087014843885633,0.8941860795021057
1528982940000,1.16806,-0.01237606340162234,-0.3392397493237951,0.9333766102790833
1528983540000,1.1684,-0.015444488162917658,-0.36399303346116696,-0.9617334008216858
1528984140000,1.16687,-0.01577287279376538,-0.3881984576620018,-0.9627746343612671
1528984740000,1.16549,-0.014299826420189454,-0.41288335703335205,-0.9627766609191895
1528985340000,1.16436,-0.012971196745799496,-0.4366308589379209,-0.9627757668495178
1528985940000,1.16468,-0.011883260056653633,-0.4590415320230286,-0.9627763628959656
1528986540000,1.16334,-0.012191348723878725,-0.4804815576781488,-0.9627760052680969
1528987140000,1.1638600000000001,-0.010901229237949117,-0.5005882473374375,-0.9627758860588074
1528987740000,1.16404,-0.011401872805596902,-0.5201595534697286,-0.9627759456634521
1528988340000,1.16508,-0.011575172684548996,-0.5390855171295225,-0.9627761244773865
1528988940000,1.16486,-0.012576460052675209,-0.5574707002669315,-0.962776243686676
1528989540000,1.16438,-0.012364650450924053,-0.5752730387951486,-0.9627752900123596
1528990140000,1.1647100000000001,-0.011902527578219413,-0.5925056635666068,-0.9627690315246582
1528990740000,1.1634,-0.012220243821663423,-0.6092815552426333,-0.9627708792686462
1528991340000,1.16319,-0.010959012565014525,-0.6253324892594649,-0.9627755284309387
1528991940000,1.16315,-0.010756829753678865,-0.6409128465978274,-0.9627755880355835
1528992540000,1.16301,-0.01071832214090751,-0.6561221079522892,-0.9627723097801208
1528993140000,1.16215,-0.010583551949982173,-0.6709420639174196,-0.9627565741539001
1528993740000,1.16275,-0.009755594772447473,-0.6849943286444009,-0.9627493619918823
1528994340000,1.16245,-0.010333256505124844,-0.6991184968943517,-0.9627190828323364
1528994940000,1.16317,-0.010044469207220352,-0.7128277283295154,-0.9626972079277039
1528995540000,1.16357,-0.010737669188690013,-0.7265989149533296,-0.9624901413917542
1528996140000,1.16371,-0.011122714058889649,-0.7402250098423607,-0.9625250101089478
1528996740000,1.16301,-0.011258621933099455,-0.7536331840190682,-0.961182713508606
1528997340000,1.16262,-0.010585965356018967,-0.7666338521799758,-0.9617537260055542
1528997940000,1.16136,-0.010210996872207723,-0.7792728166673538,-0.9619430303573608
1528998540000,1.16038,-0.009000952850489519,-0.7909598237214948,-0.9610562324523926
1528999140000,1.1603700000000001,-0.00805989428788667,-0.8016122319478157,-0.9606640338897705
1528999740000,1.15982,-0.008051519687957587,-0.8121338173321596,-0.9619085192680359
1529000340000,1.1602700000000001,-0.007525820050592991,-0.8219410014612026,-0.9597471952438354
1529000940000,1.1603299999999999,-0.007958055850555645,-0.8321385407364275,-0.9591116309165955
1529001540000,1.1603700000000001,-0.008019338905957518,-0.8422915584210768,-0.955136775970459
1529002140000,1.16044,-0.008062088900421038,-0.8523811154666161,-0.9595065116882324
1529002740000,1.15933,-0.008130929463892933,-0.8624338056117196,-0.9577053189277649
1529003340000,1.15978,-0.0070676968045306765,-0.8711752334366748,-0.9593405723571777
1529003940000,1.1598899999999999,-0.007503490635078158,-0.8803737776380453,-0.962161660194397
1529004540000,1.15974,-0.007609664653661419,-0.8896075656386394,-0.9624645709991455
1529005140000,1.15953,-0.007473001578707006,-0.8986036935155568,-0.9557631611824036
1529005740000,1.15944,-0.0072751615972963535,-0.9072896681548529,-0.9593964219093323
1529006340000,1.1586,-0.007194768835849352,-0.9158054313013643,-0.9539350271224976
1529006940000,1.1583700000000001,-0.006394066638837792,-0.9231778182379711,-0.9577053189277649
1529007540000,1.1579,-0.00618814902025111,-0.9301877585885207,-0.9460349082946777
1529008140000,1.15839,-0.005744113596098721,-0.9364379308917249,-0.9456260800361633
1529008740000,1.15808,-0.006207470383903235,-0.9433845345354032,-0.9456260800361633
1529009340000,1.15782,-0.005919083991263285,-0.9498369435341464,-0.9419942498207092
